订单号,db_name,prob,score
1020211017104832000019412,4,0.4706568912159253,606
1020211017112502000019494,4,0.6564629671122927,562
1020211017112951000019505,4,0.04250353581791971,779
1020211017114139000019537,4,0.5939961430956172,578
1020211017123012000019634,4,0.05547480756130682,763
1020211017123644000019650,4,0.46014897501788976,609
1020211017125106000019684,4,0.011383120136732426,857
1020211017125331000019690,4,0.5045052589683037,598
1020211017132927000019782,4,0.14172663364103688,703
1020211017132706000019773,4,0.2888195704144817,652
1020211017135357000019850,4,0.3246237641994149,642
1020211017143558000019948,4,0.258095472513246,660
1020211017145606000020009,4,0.7980292915057658,520
1020211017152620000020078,4,0.38268386284746625,627
1020211017153326000020095,4,0.41340764125255175,620
1020211017161006000020192,4,0.02714720482785321,806
1020211017162237000020229,4,0.02774509986012937,805
1020211017165609000020304,4,0.5986199099357292,576
1020211017172635000020355,4,0.46568460145284324,607
1020211017174725000020382,4,0.02945780672267005,801
1020211017181350000020433,4,0.14475475871419755,702
1020211017182314000020445,4,0.5727800930742327,583
1020211017180607000020419,4,0.43878747329093654,614
1020211017184230000020467,4,0.42172601080151884,618
1020211017191843000020528,4,0.5189993622688669,595
1020211017190157000020502,4,0.11277303303580909,719
1020211017202810000020626,4,0.21905315132008055,673
1020211017203001000020629,4,0.04419694676757116,777
1020211017193921000020564,4,0.1929857607398491,682
1020211017211954000020694,4,0.37126080740857564,630
1020211017212351000020701,4,0.5957361566617054,577
1020211018002429000020878,4,0.5088572903032592,597
1020211018002311000020876,4,0.03012551953639073,800
1020211018002303000020875,4,0.5412205157610562,590
1020211018064222000021105,4,0.11792202338303276,716
1020211018073526000021174,4,0.5833268246803067,580
1020211018083316000021248,4,0.43621882909902077,614
1020211018092629000021351,4,0.5585695142891554,586
1020211018094657000021388,4,0.1470110647005113,701
1020211018133717000021608,4,0.5166492008093825,596
1020211018143428000021680,4,0.43851066844692643,614
1020211018153806000021796,4,0.44174675951241604,613
1020211018160643000021835,4,0.34208005150900095,637
1020211018164557000021914,4,0.5670215292404707,584
1020211018163113000021886,4,0.08026297363705388,740
1020211018182627000022059,4,0.4503178560981475,611
1020211018184338000022077,4,0.5460398277006976,589
1020211018191254000022113,4,0.49931177976167307,600
1020211018190859000022109,4,0.4034799015497342,622
1020211018200525000022181,4,0.05045358277383356,769
1020211018200410000022177,4,0.024780893643108193,811
1020211018200148000022174,4,0.559575273604758,586
1020211018185916000022094,4,0.34277577752715604,637
1020211018203041000022211,4,0.03164049551432984,797
1020211018191009000022110,4,0.06274410338433282,756
1020211018205427000022241,4,0.46122475428048954,608
1020211018193422000022138,4,0.01638866083051935,836
1020211019055834000022520,4,0.5239207134986058,594
1020211019062620000022536,4,0.6822798907769835,555
1020211019072622000022574,4,0.6280658651392176,569
1020211019074528000022595,4,0.4678546387278307,607
1020211019075200000022600,4,0.7305556067690384,542
1020211019081944000022634,4,0.3178703679967999,644
1020211019082556000022637,4,0.0954972118994785,729
1020211019085955000022672,4,0.023406801690132012,815
1020211019084114000022654,4,0.2611468189511658,660
1020211019103449000022773,4,0.6175968777705129,572
1020211019111731000022829,4,0.08783146709236984,735
1020211019101306000022751,4,0.61328112651707,573
1020211019113210000022860,4,0.48039707800896636,604
1020211019104947000022796,4,0.5489199382385386,588
1020211019112018000022839,4,0.30993545194477606,646
1020211019114224000022872,4,0.5019099592618129,599
1020211019115337000022886,4,0.31079474290092607,645
1020211019122428000022935,4,0.7792319394159611,527
1020211019130053000022998,4,0.3553433652744729,634
1020211019131309000023015,4,0.4756733830805153,605
1020211019135357000023092,4,0.7147258694768736,546
1020211019142707000023165,4,0.042958178062592785,779
1020211019143541000023181,4,0.06857044785979687,750
1020211019143744000023186,4,0.3984928518111135,623
1020211019144024000023192,4,0.6948009741975744,552
1020211019144547000023207,4,0.47633124366033464,605
1020211019145102000023225,4,0.6079305133182458,574
1020211019150217000023262,4,0.3874098004393543,626
1020211019150559000023282,4,0.012097765526347795,854
1020211019153030000023380,4,0.6661565236808751,560
1020211019155243000023467,4,0.5401614678885337,590
1020211019160408000023522,4,0.14818367212814537,700
1020211019161107000023565,4,0.37071239352840224,630
1020211019161632000023586,4,0.018375460992960103,829
1020211019161406000023576,4,0.3533985098715764,634
1020211019163348000023658,4,0.3204443581028182,643
1020211019173557000023746,4,0.6941973430447987,552
1020211019164458000023688,4,0.11052752473230087,720
1020211019192801000023849,4,0.46240381363249905,608
1020211019205604000023895,4,0.3273484657573848,641
1020211019215116000023931,4,0.006425185680161916,890
1020211019215300000023932,4,0.3284178910888569,641
1020211019221506000023946,4,0.18266623821987624,686
1020211020072301000024055,4,0.1976056780758498,680
1020211020073358000024061,4,0.33700286416827424,639
1020211020075919000024074,4,0.41356360204281645,620
1020211020082544000024094,4,0.773330626069121,529
1020211020085334000024113,4,0.639320559619511,566
1020211020090626000024121,4,0.0771995962005347,743
1020211020092054000024128,4,0.6510920328570143,563
1020211020100935000024171,4,0.5824237511050228,580
1020211020101744000024179,4,0.5818363463702346,580
1020211020102429000024182,4,0.4648768753701055,608
1020211020111212000024257,4,0.025953628641709275,809
1020211020111415000024267,4,0.6928676217629266,553
1020211020114255000024360,4,0.5881425442930427,579
1020211020115755000024414,4,0.27770007221536225,655
1020211020120305000024433,4,0.5373078583173916,591
1020211020120713000024449,4,0.4042953927386887,622
1020211020122829000024509,4,0.037632908286216564,787
1020211020130000000024604,4,0.20508651785453966,678
1020211020130437000024613,4,0.05730445860838674,761
1020211020132131000024664,4,0.44961842688481796,611
1020211020133021000024693,4,0.19665181464780146,681
1020211020135442000024788,4,0.2866064204439389,652
1020211020143250000024933,4,0.46702979909943676,607
1020211020142953000024919,4,0.5074628718299063,598
1020211020152530000025096,4,0.03011639337285128,800
1020211020150158000025056,4,0.31457819233112577,644
1020211020153033000025104,4,0.41080033611794176,620
1020211020162002000025162,4,0.4876331018511603,602
1020211020152941000025100,4,0.3118053106015138,645
1020211020162747000025169,4,0.3571050553959941,633
1020211020163918000025181,4,0.29825034077522267,649
1020211020163701000025179,4,0.45369751309371664,610
1020211020150608000025070,4,0.03748592606830297,787
1020211020183038000025257,4,0.6417295975095327,566
1020211020202331000025308,4,0.0399944909794597,783
1020211020213712000025352,4,0.5088890438025189,597
1020211020225405000025383,4,0.5797762707100106,581
1020211021024501000025418,4,0.551000935452914,588
1020211021043643000025428,4,0.6140148702456635,573
1020211021060035000025445,4,0.39332646378554714,625
1020211021073112000025471,4,0.09565820881114451,729
1020211021065530000025462,4,0.797151351172892,521
1020211021080235000025477,4,0.48382510331792705,603
1020211021083843000025499,4,0.580995931266771,581
1020211021085840000025511,4,0.36161277847356726,632
1020211021080259000025478,4,0.08796386252300564,734
1020211021092357000025550,4,0.4475373557754702,612
1020211021092537000025552,4,0.04534748440947029,775
1020211021095956000025643,4,0.27539605726602506,655
1020211021101045000025674,4,0.384795873618976,627
1020211021111642000025874,4,0.5254175594367835,594
1020211021111209000025858,4,0.42890839550818227,616
1020211021114642000025945,4,0.27101937459656594,657
1020211021122207000026019,4,0.5242125015203225,594
1020211021121118000026006,4,0.7457678710417893,537
1020211021124649000026048,4,0.6188326486331305,572
1020211021125834000026064,4,0.4238793564187331,617
1020211021134246000026113,4,0.037151861868054616,787
1020211021143014000026155,4,0.580958426511473,581
1020211021151035000026190,4,0.28284502301561026,653
1020211021160604000026234,4,0.4875974787231588,602
1020211021175040000026306,4,0.6424851866317991,566
1020211021224645000026466,4,0.39632808257019825,624
1020211021230147000026475,4,0.37170904583662295,630
1020211021232345000026484,4,0.5853384767606676,580
1020211022012740000026509,4,0.46059048911802064,609
1020211022080904000026597,4,0.5745734781331372,582
1020211022090110000026635,4,0.13250800939476826,708
1020211022094008000026667,4,0.5047332470650434,598
1020211022095233000026672,4,0.02387015506065958,814
1020211022103539000026715,4,0.3361561753625261,639
1020211022113751000026827,4,0.49469641902760975,601
1020211022114522000026858,4,0.4362768344201502,614
1020211022115348000026881,4,0.3162289382433912,644
1020211022115535000026888,4,0.21575813236224117,674
1020211022121100000026920,4,0.4748145669067023,605
1020211022121602000026930,4,0.3011693720593623,648
1020211022124617000027001,4,0.5516877414126521,588
1020211022125031000027010,4,0.37993034640230566,628
1020211022125035000027012,4,0.6590631615922393,561
1020211022131124000027057,4,0.16225354984532117,694
1020211022131731000027076,4,0.32046829340587674,643
1020211022150603000027245,4,0.43912516362231346,614
1020211022164651000027319,4,0.011403638477777709,857
1020211022171602000027351,4,0.4858296617458426,603
1020211022165019000027325,4,0.3747583633462133,629
1020211022181558000027388,4,0.3890528644614964,626
1020211022190832000027407,4,0.22088959377886078,672
1020211022190903000027408,4,0.3724231896015299,630
1020211022192848000027420,4,0.6724793854579733,558
1020211022194232000027434,4,0.535274759258577,591
1020211022200334000027452,4,0.4171619243523044,619
1020211022203253000027464,4,0.6200782172735552,571
1020211022203803000027469,4,0.18698572394060928,684
1020211022215925000027507,4,0.31178569884227275,645
1020211022211920000027488,4,0.05209094160287334,767
1020211023074431000027608,4,0.25051541800364524,663
1020211023105413000027746,4,0.3347428436424517,639
1020211023104423000027731,4,0.6389093456559888,567
1020211023111732000027769,4,0.22951542244568401,669
1020211023114407000027808,4,0.31731410981462327,644
1020211023120403000027838,4,0.5643110158670992,585
1020211023123222000027893,4,0.0465834117702977,774
1020211023130936000027978,4,0.5749999377515026,582
1020211023135335000028051,4,0.08054012815981684,740
1020211023133001000028013,4,0.5949046586389112,577
1020211023141245000028097,4,0.4510054274064251,611
1020211023141717000028103,4,0.1797316439626502,687
1020211023143807000028160,4,0.05826350085223264,760
1020211023150126000028202,4,0.3876760640873418,626
1020211023152427000028245,4,0.19537629398965284,681
1020211023152300000028240,4,0.44367823096017145,613
1020211023164858000028400,4,0.5946380690178005,577
1020211023170037000028417,4,0.0589951990032132,759
1020211023175215000028504,4,0.05285127997704619,766
1020211023185303000028581,4,0.4910459826913532,602
1020211023192438000028626,4,0.23959299979846857,666
1020211023200550000028665,4,0.38891647165672766,626
1020211023201027000028669,4,0.32911380020139824,641
1020211023224655000028827,4,0.5233909120277612,594
1020211023232843000028862,4,0.2747328816443317,656
1020211024063749000029105,4,0.17243960392486968,690
1020211024071223000029141,4,0.2870485736266718,652
1020211024082713000029241,4,0.3064910264405878,647
1020211024090420000029312,4,0.06626457408015002,752
1020211024095118000029401,4,0.6284117061309411,569
1020211024095942000029423,4,0.3803054950078359,628
1020211024101944000029457,4,0.03417237094598661,792
1020211024111115000029579,4,0.5670889442620545,584
1020211024110843000029572,4,0.5348159696553387,591
1020211024112416000029595,4,0.6130915322093687,573
1020211024112954000029599,4,0.25005741155937533,663
1020211024122640000029654,4,0.4410850889786195,613
1020211024130553000029682,4,0.5065827095517773,598
1020211024141915000029758,4,0.5326819427202812,592
1020211024142205000029760,4,0.5094479187384483,597
1020211024151137000029800,4,0.4081909645240543,621
1020211024161736000029850,4,0.11209147996689395,719
1020211024160404000029844,4,0.35055819265769844,635
1020211024171042000029902,4,0.7005443591280912,550
1020211024172407000029908,4,0.33281989195614053,640
1020211024194656000029980,4,0.4202101347912078,618
1020211024193157000029973,4,0.4574855262905864,609
1020211024201243000029996,4,0.610553594366426,574
1020211024220348000030042,4,0.33925596325100305,638
1020211025034918000030100,4,0.5628195509496509,585
1020211025065336000030123,4,0.1071576464734762,722
1020211025075151000030155,4,0.409309120815425,621
1020211025080931000030164,4,0.6379079579991903,567
1020211025093250000030228,4,0.3965017374934212,624
1020211025090257000030206,4,0.5451032794476166,589
1020211025101320000030271,4,0.36695519173968966,631
1020211025102925000030291,4,0.42480938995950596,617
1020211025101741000030275,4,0.5321680515381262,592
1020211025105005000030325,4,0.32698869807125025,641
1020211025110625000030364,4,0.4444875533622992,612
1020211025105023000030327,4,0.3779965234758264,628
1020211025110804000030366,4,0.5722955211242856,583
1020211025112743000030411,4,0.4015007204511391,623
1020211025113424000030426,4,0.17236141423843798,690
1020211025113440000030428,4,0.3179323198898826,644
1020211025115442000030473,4,0.6763950707443008,557
1020211025121034000030505,4,0.5957853032836463,577
1020211025132120000030668,4,0.3985157223052645,623
1020211025134141000030720,4,0.4469586385561464,612
